Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Meas_Rpt,Pert_Rpt,Pert_Exp,CRS_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured,Meas_Exp$$1.0,Meas_Exp$$2.0,CRS_Rpt$$1.0
-0.2995081399641921,-0.14505135961497584,-0.35851042791793847,0.5770577057777196,-1.39751677699743,0.393150862211487,1.6698051687540418,0.6491310159295863,-0.5697927822629151,-0.19210333036120333,0.0641867977430742,1.5632203202501576,0.13880297010006623,-5.258116038270066e-15,0.45204869857223373,5.987359288366899e-15,1.0128910161215048,0.06624169486935047,-0.15978884640213076,1.1733800177253455,-2.8946393387268362e-15,-0.3081921094740809,3.2485645456518043e-15,-7.890239589544815e-16,-1.3916674515495397,-0.19190732172376482,-7.304670991224928e-16,-0.24481020908803372,-0.29586753300608126,-0.10551959376106108,-0.32303300569263443,-0.2773190982256936,-0.4127270552225909,-0.39230790307786345,-0.41243140096023245,-0.49534449137003056,-0.28009882498623234,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3209370860424308,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.0361012400361641e-15,-0.2229912968576941,0.0,0.0,0.0
-0.2881595943653843,-0.14211398380017315,-0.25608819666852295,-0.6724642434397596,-1.606128135069331,1.6230879735064583,2.302071266365925,0.6553237687627057,-0.5904207761437128,-0.13998079240374298,-0.22600497154227453,-0.4427587238830541,0.5394950249515441,1.0699207904554118,-0.9630207051113572,-2.019975405818759,-0.2414118039798076,0.022042071925364424,-0.27154824628989316,-0.05879785660708583,-2.067711582886312,-0.6105390787706876,0.26970171510837737,1.453611267416559,-0.17179058049427878,0.6416104276637196,-7.304670991224928e-16,-0.23855026944097413,-0.28512881119485856,-0.10182321063955341,-0.30869454901509147,-0.2686724441548143,-0.4127270552225909,-0.28444040608447546,-0.3922269498745237,-0.4500360632186444,-0.26800966853064667,-0.3742283390239549,-0.31156191338033196,-0.4521751500194265,-0.20965669611351864,-0.293029513343089,-0.2780742437542125,-0.2793257642617802,-0.09550626510411139,-0.25378551679527533,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,0.18295349264924998,-6.573545928080323e-15,-0.29011214001076296,1.2792394950099555,-0.21848531960068052,0.0,0.0,0.0
-0.1975474796359906,-0.10980284983734352,-0.9115904766647822,0.15039167433760497,-0.6822778350366294,0.18316159930746773,1.2482944370127858,0.5252759592671924,-0.4941568046999899,-0.16604206138247316,-0.15345702922093737,0.1670589055334422,1.2407061209416161,-0.3176055433702077,-0.6364662273382206,-0.1531906247402822,-0.9103733080338415,-0.4641537804584794,0.06372995337339377,-0.22409001048094818,-1.5245325559170553,-0.6461093104526412,0.6537453596371469,-1.5446104889400811,-1.3106194141199738,-0.766264090209258,-0.9344571132368092,-0.1841434114346509,-0.1972211349727562,-0.0900522041943639,-0.20287183669835313,-0.1927740361993177,-0.1303821852010363,0.03916208489568866,-0.35181804770310626,-0.24614813653740694,-0.2196530427083039,-0.14223598099765394,0.003918385882564657,0.033319796488010374,0.01629903609737841,-0.293029513343089,-0.1837269099347095,-0.24225234724504213,-0.09550626510411139,-0.2001068584316524,-0.27136312743594293,0.0,-0.1472871607779557,-0.22461731320978617,-0.2688658608847869,0.8655091530192768,0.1344768657770363,0.19006532185723238,-2.117583126741682,0.034923452731295,-0.16862649808201838,0.0,0.0,0.0
-0.2941945270119749,-0.1427014589631337,-0.5633548904167696,1.9789603805095268,-0.7716827027817287,-0.9867785797292123,-0.6485038558228647,0.6677092744289453,-0.6041727720642447,-0.16604206138247316,-0.15345702922093737,1.6113638173093547,0.13880297010006623,-0.7801143213120807,-0.7453177199292661,-0.5680316872021659,-1.0776136840473491,-0.19895604279456464,-0.60682644595318,2.630956283703952,-1.08998933434165,-1.2774809228073196,3.2485645456518043e-15,-7.890239589544815e-16,1.8086909495153696,-0.8923424052426593,-7.304670991224928e-16,-0.23974764044729088,-0.29199659839971026,-0.10426354124404391,-0.3178245919422449,-0.27283564796671916,-0.4127270552225909,-0.39230790307786345,-0.41243140096023245,-0.4726902772943375,-0.24383135561947528,-0.3385372070199086,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.293029513343089,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,-1.5221150524136298,-0.8594287026564926,-0.21747788566110432,0.0,0.0,0.0
-0.3011205016339681,-0.14563883477793638,-0.9115904766647822,0.02848709392614288,-1.12930217376213,0.6631370573737979,1.564427485818728,0.6862875329283042,-0.5560407863423832,-0.21816459933993348,-0.4073748273456175,-0.27425648417586435,0.9401870798030149,-5.258116038270066e-15,-0.20106025697403895,5.987359288366899e-15,-0.9521834020372184,-0.817750764010366,-3.9704914871578825e-15,0.4370786050145023,-2.8946393387268362e-15,-0.8417455847033866,3.2485645456518043e-15,4.540669223961544,-1.4727154889791054,8.460714027919782e-15,-7.304670991224928e-16,-0.24924258246229403,-0.29636700843916136,-0.10605790198263987,-0.3246874430015817,-0.2783865863825923,-0.4127270552225909,-0.5001754000712515,-0.3619202732459606,-0.49534449137003056,-0.28009882498623234,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3488446587417727,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.382287000746708,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.0361012400361641e-15,-0.22691113073168148,0.0,0.0,0.0
-0.263830558157874,-0.13447680668168616,-0.8091682454153667,0.36372469005766234,-0.1458486285660295,-0.2968138587588624,0.29989529059496056,0.22802382327744716,-0.5491647883821172,0.5636734700219715,-0.2985529138636117,-0.34647172976465995,0.48940851809510577,0.4224085013367895,-1.1262979439979253,-0.775452218433108,-0.7849430260237099,-0.6851518951784085,0.7342863526999673,-1.5314006820287713,0.5033358114348362,-0.3704400149175001,-0.46180998875594614,0.8539669161452311,0.34566996617141055,-0.303976935086788,-7.304670991224928e-16,-0.23046276352111528,-0.25016553087924964,-0.09776795537032654,-0.281365695689518,-0.2474294298325304,-0.4127270552225909,-0.28444040608447546,-0.40232917541737806,-0.37074631395371876,-0.25592051207506095,-0.3385372070199086,-0.31156191338033196,-0.4521751500194265,-0.23225226933460835,-0.2093067952450636,-0.2780742437542125,-0.2793257642617802,-0.09550626510411139,-0.28062484597708687,-0.2343885029990212,0.0,-0.1676625984747916,-0.22461731320978617,0.8006182967924597,0.84061558321688,0.6677197613713887,-6.573545928080323e-15,0.6749568080381493,0.42377221594337644,-0.20672581797871833,0.0,0.0,0.0
-0.2456474268576272,-0.12566467923727806,-1.1574038316633795,-0.21532206689677919,0.5395886908130727,-0.2968138587588624,-0.12161544114629505,0.6057817460977484,-0.576668780223181,-0.11391952342501281,-0.3348268850242803,-0.41868697535345556,0.3391489975258052,-0.6691122146060312,-0.4731889884516525,-0.1531906247402822,-0.15779161597305374,-0.5083534034024653,-0.8303452457287046,-1.2158429337241243,0.5395477465661198,-0.9484562797492478,-1.9431211890812015,0.032232064403040904,-0.7765336290071938,-0.2899682334164099,-0.420436588953299,-0.22325753097433193,-0.235805612178196,-0.09651190285330936,-0.25838739973191704,-0.23237784682025894,-0.1303821852010363,0.03916208489568866,-0.20028466456029073,-0.28012945765094655,-0.24383135561947528,-0.12439041499563079,-0.31156191338033196,-0.4521751500194265,-0.20965669611351864,-0.15349164984637997,-0.1837269099347095,-0.24225234724504213,-0.09550626510411139,-0.28062484597708687,-0.1974138785620995,0.0,-0.1676625984747916,-0.22461731320978617,-0.03714429338805004,1.1393384208456172,0.23143011952146453,-1.2108675411667726,-0.1053117031503325,-0.6650043210504519,-0.20258618033609613,0.0,1.0,0.0
-0.2970667502293896,-0.1444638844520153,-0.35851042791793847,-1.7391293220400474,-1.606128135069331,2.643035821897411,2.4074489493012394,0.7420223084263818,-0.6110487700245106,-0.2051339648505684,-0.37110085618494887,-0.5069500532953168,1.0403600935158843,-0.9096167791358051,-1.5617039143621068,5.987359288366899e-15,-1.119423778050727,-1.3481462393381956,-0.04802944651436862,-0.9453648637487126,-2.8946393387268362e-15,-1.5264725445809957,3.2485645456518043e-15,-1.2558928383279604,-0.36921528705347767,-0.8293032477259589,-7.304670991224928e-16,-0.24657475583418473,-0.2931204181241406,-0.10544781933151724,-0.3189275501482097,-0.2759313636217253,-0.4127270552225909,-0.39230790307786345,-0.4326358520459412,-0.4726902772943375,-0.28009882498623234,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3209370860424308,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,-2.1586498904884444,0.6570814738706252,-0.22148930443868955,0.0,0.0,0.0
1.3453553466288415,0.4770848379602346,-1.7514527729099894,0.42467698026339284,0.9866130295385733,-1.2267663087623777,-0.7538815387581788,0.22802382327744716,-0.3635128434549373,-0.2051339648505684,0.971036076759789,-0.15389774152787167,1.9920037237881265,-1.7606329305488513,-0.7997434662247891,-0.9828727496640498,-0.9103733080338415,-1.5691443540581247,1.2930833521387788,-1.7868521925611045,-1.0537773992103663,-1.5264725445809957,-0.4435221961593384,-1.100429487998357,-1.8592522828739582,-0.766264090209258,-0.5849231567240224,0.10656566499373014,1.3259291982050905,0.12236422004062586,1.583920456964698,1.0164765479355133,1.4695720782544397,1.009969557836181,0.7695289875537284,1.4076094909881862,0.22764574614836636,1.1247992051459899,0.7926191340398062,2.9462894755326317,0.12927690220282692,0.4604749495391399,-0.0264813535688711,0.7587299122068863,-0.09550626510411139,0.4440370419318232,1.2076218500409255,0.0,0.056467216190403124,0.16501953821086732,-1.7483189456716448,0.11870205894743581,-1.63492001505877,-2.003848407029417,-1.3373146155531994,-1.1705077132261577,0.40405390411525277,0.0,0.0,0.0
-0.29326758224635474,-0.14387640928905476,-0.7272304604158342,2.1313411060238536,-0.9802940608536298,-0.7767893168251931,-1.1753922704994344,0.6367455102633468,-0.576668780223181,-0.10088888893564774,-0.2622789427029431,1.6675312305450845,0.13880297010006623,-0.48410870342928203,-1.1807236902934477,-1.1902932808949915,-0.701322838016956,0.2872398095892795,-0.15978884640213076,1.5640705632453842,-0.9813535289477988,-0.17480374066675447,3.2485645456518043e-15,-7.890239589544815e-16,0.8922246801195088,-1.179520789485406,-7.304670991224928e-16,-0.23949556234069788,-0.28962409009257967,-0.1046224133917631,-0.31690546010394083,-0.27182153421766536,-0.4127270552225909,-0.39230790307786345,-0.32151137107454314,-0.484017384332184,-0.25592051207506095,-0.39207390502597805,-0.31156191338033196,-0.4521751500194265,-0.27744341577678777,-0.2372143679444054,-0.2780742437542125,-0.2793257642617802,-0.09550626510411139,-0.28062484597708687,-0.3083377518728646,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,0.46265709226458446,-0.21703827812383472,0.0,0.0,0.0
-0.28135764756414317,-0.1415265086372126,-0.645292675416302,-0.09341748648531815,-1.39751677699743,1.0231186509235453,1.6698051687540418,0.6677092744289453,-0.5972967741039787,-0.17907269587183824,-0.18973100038160595,-0.4267108915299884,0.5394950249515441,-0.5951108101353315,-0.20106025697403895,0.054229906490659424,-1.5375247180844978,0.022042071925364424,0.9578051524754921,-0.47954152101328157,-1.3796848153919203,-1.2152330173639008,-0.4069466109661217,-1.2781018883750466,-0.5624836840009042,-0.9343685102537931,-0.3587541260392776,-0.23525224754638233,-0.27776154855692664,-0.10218208278727259,-0.3010963924851114,-0.26269451047618164,-0.31861209854873934,-0.28444040608447546,-0.40232917541737806,-0.42738184914295135,-0.26800966853064667,-0.3563827730219318,-0.15382176374888365,-0.4521751500194265,-0.25484784255569803,-0.2651219406437472,-0.24662513248104484,-0.2793257642617802,-0.09550626510411139,-0.1732675292498409,-0.27136312743594293,0.0,-0.1676625984747916,-0.22461731320978617,0.06980412237967423,1.9608262243246415,1.637252298815666,-6.573545928080323e-15,-0.926646978085577,0.5793117212282092,-0.21471202157244967,0.0,0.0,0.0
-0.29826786175667214,-0.1444638844520153,-0.48141710541723703,-0.45913122771970233,-1.606128135069331,1.503094108989876,1.9859382175599836,0.704865791427664,-0.5972967741039787,-0.13998079240374298,-0.2622789427029431,-0.31437606505852855,0.9401870798030149,-2.2231417084907243,-0.25548600326956195,0.8839120314144272,0.13487904205058554,-0.9945492557863091,-0.4950670460654177,0.4220520455714242,-2.8946393387268362e-15,-1.268588364886831,3.2485645456518043e-15,-7.890239589544815e-16,-0.9095355365839168,-2.076077696389591,-7.304670991224928e-16,-0.2466797883785985,-0.29374476241549075,-0.10544781933151724,-0.3210721911042525,-0.2764651077001747,-0.4127270552225909,-0.39230790307786345,-0.41243140096023245,-0.484017384332184,-0.28009882498623234,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.23225226933460835,-0.3209370860424308,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,-2.6103842917028284,-1.3649320948321986,-0.2243284364502225,0.0,0.0,0.0
-0.2356501317270122,-0.12683962956319916,0.09214738957949002,0.05896323902900868,-0.5034680995464287,0.0931662009200306,1.1429167540774723,0.2156383176112076,-0.2741248699714803,0.0033561869792729433,-0.2622789427029431,-0.31437606505852855,-0.41214860532070513,0.9774190348670371,0.016642728208051606,-0.9828727496640498,0.2603093240607171,0.2872398095892795,-1.0538640455042292,-0.8101258287610068,-0.655446112766245,0.483245545449389,0.28798950770498505,1.631283667793249,0.2064335941770284,-0.023802901679230232,0.21694886115825365,-0.20012936469442388,-0.21507738170537075,-0.08617638499899663,-0.24741909312815552,-0.22506555294550296,-0.31861209854873934,-0.28444040608447546,-0.10936463467460145,-0.1442041731967882,0.03421924285899543,-0.24930937700979286,-0.15382176374888365,-0.4521751500194265,-0.09667883000807011,-0.15349164984637997,-0.24662513248104484,-0.13103209619482784,-0.09550626510411139,-0.25378551679527533,-0.1974138785620995,0.0,-0.1676625984747916,-0.22461731320978617,1.3710098475536583,2.4835911901749324,0.910102895732458,1.5645654893524823,0.4901563711777195,-0.35392531048078646,-0.1787008374777804,0.0,0.0,0.0
-0.3018255018782426,-0.14505135961497584,-0.9935282616643146,-0.8248449689540864,-1.069698928598729,1.2631063799567106,2.1966935834306116,0.7296368027601422,-0.6179247679847765,-0.24422586831866366,-0.37110085618494887,-0.4026391430003899,0.7899275592337142,-1.9456364417256005,-2.5957930939770386,5.987359288366899e-15,-1.2866641540642347,1.9628575628865357e-15,-3.9704914871578825e-15,0.4521051644575809,-2.8946393387268362e-15,-1.16187766984097,3.2485645456518043e-15,-7.890239589544815e-16,-1.6826091243736223,-1.6277992429374986,-7.304670991224928e-16,-0.2498937842376593,-0.2959924018643513,-0.10605790198263987,-0.3253001975604511,-0.2793473257238011,-0.4127270552225909,-0.5001754000712515,-0.4225336265030868,-0.49534449137003056,-0.18338557334154687,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3488446587417727,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.382287000746708,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,2.6013252899310326,-0.22665469300160754,0.0,0.0,0.0
-0.0693745185588603,-0.05399270935609236,-1.0344971541640806,0.2418201096462013,1.1952243876104722,-1.166769376504086,-0.9646369046288065,-0.05065005421293917,0.05592303212128418,-0.15301142689310807,0.10046076890374275,-0.27425648417586435,0.3391489975258052,-1.0391192369595297,-0.25548600326956195,-0.3606111559712243,-0.3250319919865622,-0.8619503869543519,0.6225269528122049,-1.306002290382595,-0.0760551506657044,-0.4593655941223844,-0.15091751461360878,-0.922757087621667,-0.15308718724130252,0.2003363250468162,-0.009220169526490778,-0.11627138123448477,-0.04563034103293773,-0.07279045388907077,-0.05348227524600337,-0.08896081294092054,-0.1303821852010363,0.6863670668560169,-0.19018243901743637,0.025702432370909713,-0.050404852330104354,-0.035162584985515034,-0.15382176374888365,0.5188147429954473,-0.23225226933460835,-0.15349164984637997,-0.24662513248104484,-0.16810551321156594,-0.09550626510411139,-0.2001068584316524,0.39418011242864787,0.0,-0.12691172308111984,-0.22461731320978617,-0.8927316195298474,-0.03065935986693451,-0.8108173582311337,-0.6029155440054119,-0.3106455218841436,-0.7816589500140763,-0.12124046896049781,0.0,0.0,0.0
-0.296874180718222,-0.14387640928905476,-0.5428704441668865,-1.0686541297770096,-0.7716827027817287,1.47309564286073,1.2482944370127858,0.7110585442607833,-0.6041727720642447,-0.17907269587183824,-0.37110085618494887,-0.41868697535345556,0.5394950249515441,-1.0391192369595297,-1.3440009291800163,5.987359288366899e-15,-0.4922723680000707,-1.038748878730295,-0.27154824628989316,-0.9303383043056344,-2.8946393387268362e-15,-1.019596743113155,3.2485645456518043e-15,0.0766501644972132,2.3864179855517613,-1.6277992429374986,-7.304670991224928e-16,-0.24544040435451622,-0.29149712296663016,-0.10541193211674532,-0.31911137651587057,-0.27545099395112094,-0.4127270552225909,-0.39230790307786345,-0.41243140096023245,-0.484017384332184,-0.28009882498623234,-0.4099194710280012,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.3209370860424308,-0.2780742437542125,-0.3163991812785183,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.1676625984747916,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,-2.507499298758619,-6.573545928080323e-15,3.647461332679767e-15,-1.8315506106866963,-0.22462150814173557,0.0,0.0,0.0
